X_0,X_9,X_1,X_6,X_2,X_3,X_4,X_7,X_8,X_11,X_5,X_10
1.2531674819388585,1.4168605786475355,1.1241362199941716,-1.0441602362904716,-1.3697607190114114,-2.229221574957706,1.2394613533480592,-0.8036562991126044,0.9430855343087378,2.7870246378110677,-1.6497242291267948,-1.6448767618980744
1.094813856136585,1.5587826344553382,0.20743857701296242,-0.4203698202178949,-1.19020487830006,-1.4438120979092677,-0.3264492143301197,1.1919381607470065,0.9385092867130458,2.8785566817954225,-1.9537363329638793,-1.4624619969088752
1.1616385534611684,1.4965244426032678,-1.5155150969671016,-0.7299258720001812,-1.4064315143321453,0.21618381829113376,-2.1845333757298966,0.23761075031520074,1.8409366281822732,0.8348570931499739,0.09485071312715077,-2.149765085739091
-0.822606750316921,1.6015887358838834,-0.7817133486435576,-0.9645100350050888,-1.390674036130683,0.8877541512624056,-1.148044773747654,1.8504591000817237,0.7252316146387581,-2.9063994239255564,-5.060114963595168,-1.1624950236662812
-0.12490233285855373,1.4256274839975585,-0.30664669348452933,-0.9983911150308269,-1.3206600383402154,1.4319569065981617,-0.7348957086141641,-0.9172723336521519,-0.3080443738953835,1.2926581624590798,-2.3013029264106915,-2.5535849153625647
-0.02711701527433319,1.471168209887524,-2.3924959506829673,-1.1332720334386315,-1.266639583486426,-1.7168828674888592,-3.4111641437128943,1.112238087574088,0.9804332324935064,-1.8613197031255457,-0.8194361257158425,-2.4544856931983676
1.20947845691097,1.6610075173934782,-1.4235691097395102,-0.4470033787213926,-1.2624301321895397,-2.406444946328383,-2.1222428019341204,0.5982737961231214,2.368034024065651,-1.438841861372882,-4.422309431848683,-2.0088418259216154
-0.6792967666924259,1.451211593002529,-2.154222049221476,-0.8473670013055767,-1.4730051983962917,-0.06612451071502012,-3.7721840937758717,2.300149372718743,0.7059833715395307,-2.531219838439514,-0.7054598182517453,-0.23989144038984855
-1.3167166688671226,1.474832997201645,0.1709937591449503,-0.7275024232255594,-1.3371633009439772,-3.1828388368138856,0.17270183912261644,0.3640182976766341,-0.46167659050598536,-0.820152285690007,-4.037698849560362,1.9339582348117785
-0.3377962634498067,1.318616975396819,-0.6100796575542611,-0.8861557882128562,-0.8769194660370139,-0.6771119839654267,-1.3194598204346115,0.772812393689524,0.2766497620201277,-3.3024784150347943,-1.3714262025873052,-0.14855545329140804
0.1935851430749136,1.5375972271696683,-1.0985519478332713,-0.6841196507558002,-1.4001696887062738,-0.4900992858597512,-1.8468594124723139,-0.28747050531381513,0.034122759633387956,0.2895099777398751,-1.8997058941769636,-0.9636989602994258
1.657703674883825,1.2877690415297247,-0.5050788366168938,-0.8233161563380422,-1.4464439955189825,0.6774384875318298,-0.8617908307813669,0.6362511233874945,1.6697051062475732,-0.9712344908203319,-1.1531992736141832,-2.1529243706023706
1.6517351805798925,1.413842002923861,1.3076820555673654,-1.3127658668552609,-1.1978908715685361,-4.108328853422173,1.6400851801282097,-1.0311573403009846,0.13694564703640594,-0.0250568225144292,-1.436996441027277,-0.03551648882032396
-1.2803705503419511,1.5066508577658,-2.42422367566156,-1.2731304902403042,-1.5422908698873807,0.279092483561999,-3.325301640209114,1.4675099683653652,1.2178855272038935,-2.620364650744836,1.2134766311600873,-0.8545053617999473
0.5601495451337735,1.305468859434268,1.173152171226591,-0.9881473309957552,-1.3007140178133307,-4.056499929304025,1.4529158956046848,0.2901069735081631,0.16756106613380675,2.2674622966836453,-4.1462233520617255,-1.3317661460654122
-0.5876376227850695,1.5552650948830666,0.0017568838184208735,-0.05056940646208008,-1.3741900234801492,-0.6722722592040087,-0.1311796476249383,1.1696558739376126,0.8346261031006784,-0.14422538161978737,-1.3456436391586841,-1.834626137538201
-1.2492277312310964,1.64066377437672,0.6812628048558196,-0.5348722651286922,-1.5477696061647481,0.003351874069237426,0.25984113450818386,0.8732752677326385,-0.26694825894864993,2.9087035255374145,-4.699766772917525,-2.5482101119814136
1.0158628464041402,1.388576974159151,0.9183720073999155,-0.5334842378555384,-1.3272133682737697,0.35474209041175186,0.8522198002882798,0.9493783649513341,-1.1294736013198703,0.7880630303891889,-3.3408246384177955,1.1086240135272836
-1.9010671250441165,1.3652800513453587,0.35766836684840186,-0.9427338826778041,-1.2940320408997301,1.4713449826245109,0.501450692495446,0.06163099342502493,-1.9948119603873111,-0.494926333278219,-3.038928777389186,1.8962781150008763
0.12892347762124726,1.4472429905782762,1.6434811819924966,-0.5946460464487828,-1.266449042025181,2.3425745659899393,1.5177801937995277,0.4183466173067472,-1.2127910913834166,1.9396711486540161,-3.4280887336025683,1.9531063962762873
0.29380096329958266,1.5156037194853198,1.3337335382460982,-0.5080563661937978,-1.718676952720283,4.033536493976288,1.5908551228925423,0.2644857069123464,-0.7577097484052906,4.150171155774386,-4.909737690669292,0.6076538193103784
0.32326043108811126,1.6712495486871473,-0.194266437474164,-0.5552304496971476,-1.4928786455522698,-1.5239911929643277,-0.4840068869935563,0.13576857583948737,2.4262039127727633,0.6780651136513719,-2.144461527821383,-3.2228484204156587
0.4939499933942299,1.5064097653640265,-2.0148445569133324,-0.8144498912637321,-1.1866839763230361,-0.7672631509532674,-2.930775216688172,1.4794964514629447,1.9616106438047134,-0.2867677352783784,-1.2145161793015518,-2.560772578507963
0.7368899844362689,1.3591673639417687,-1.6749792809422617,-0.9214120770409888,-1.1242782888442249,-0.6428295844825967,-2.4818614075646352,2.235992016335506,1.7879120490503972,-3.5854222692692264,-0.9010586686986946,-0.87346961429519
1.32343564500802,1.4011915094027012,-1.5960785216442215,-1.0563439340575111,-1.3855302729172638,-0.5204977808706013,-2.244139732380304,0.34143996419099465,1.4682722401982082,1.2992823212436737,-0.5457488615180386,-2.3973223970848694
-0.2054002920392835,1.5892568712260644,-0.5603284627603332,-0.9485966922413934,-1.3803447243780946,-0.3067268378178634,-1.2121205697151924,0.24333766260733447,-0.5546510104437875,-1.3272055018410347,-1.1262757621248225,0.8056866280317448
0.9266571870148534,1.4030711849375328,0.8549382660843561,-0.6274394371042353,-1.1565938859609273,-1.9202166939423948,0.7400503822609038,-0.8369177841388886,0.9391388672446181,1.9270215795870658,-2.1856726294493067,-1.6737206036054644
-1.3430586087355951,1.3498734024210743,-1.6723758828472397,-1.021111167065967,-1.4863542686731945,0.9389980824392604,-2.654736272088425,2.203076320327321,0.028597233503162345,-2.4324791808306347,-3.841612303269411,-0.22576861363869083
2.5921126946410595,1.4313512900541812,0.4271224574273019,-0.6544685835915309,-1.317552754737025,-0.26496024840863125,0.2376047045847587,-0.5406242033653877,0.5986965280585517,1.772086287434207,-2.4922781314896763,-1.3765493976210652
-0.370027747007389,1.6909072241342502,-0.7345581200410816,-1.1267582823623976,-1.4071119205753955,-1.6938613479578954,-1.0906024409368584,2.7543077947155545,0.4985032181483532,-1.0028717553659976,-2.640925876870734,-0.749139669820187
0.570119089706631,1.56678432321245,-2.03752439342442,-0.8407216772188711,-1.421641834241572,0.4791170869222424,-2.981979326691551,2.0427338740647345,1.128721777773987,-1.2838140882729205,-2.204334538623379,-2.694972972976914
1.1276031789893337,1.6795897316638575,0.4521899077289867,-0.7305614219903136,-1.4805674848089585,-0.921864358702517,0.09262989476985217,0.4082065530552602,1.548227133990817,1.628267402413572,-3.404760593041946,-1.276460385069448
0.4121243534863217,1.549085508624016,-1.2704452497288088,-0.6013793085730808,-1.331215545704509,0.13771395357805827,-1.9316553097158249,0.9140224836957761,2.5761782750112605,-0.9719220896456899,-1.2915782367407818,-3.1465056412847336
1.5017241881244932,1.508023684341237,-1.2007855361890611,-0.35791077620625494,-1.337750615569984,-0.07279817507645547,-2.3233863483208945,1.1326903944536972,2.407919185641828,-1.812776123435988,-1.6257088761670608,-2.8875624935565023
-0.8865680623933485,1.4212461872419262,-0.5153172527472548,-0.7695640268040151,-1.3621697341719734,-2.503878675719612,-1.1026829061109464,0.10038690151316465,-0.395218265712194,1.924732165650482,-3.317561185960659,-1.3894941896506954
-0.04070841643662043,1.5333762133317803,-3.0259438759006865,-1.110126624942521,-1.3255077528264525,-3.307743872853026,-4.504654721076068,2.797848501799346,1.2823623896581564,-4.072527670003008,-2.288537159285193,-2.3378082763802714
1.7458144648971279,1.1664472482788804,-0.7387146022755381,-0.9411003012626995,-0.9987641502246711,-2.338009661109791,-1.4393834338486948,0.26349788290139686,0.7826712802744069,-1.384565465814718,-0.9662156735952593,-0.6927136738762448
0.10004198081023319,1.581846818810517,-0.24375601861087182,-0.7186346495562396,-1.3102339234259963,2.1254510281699837,-0.7980598761706252,0.43829506688336417,0.6435947683186842,-0.3281837668349532,-2.457640296141297,0.32066690921855034
0.15626898981356502,1.4576110945554885,-0.009881211035486448,-0.6965601131460644,-1.216621252014596,-0.6841736342147945,-0.41228721805666857,-0.3723000228733267,0.9506530907627088,0.9875648934954286,-2.978034263771188,0.01558041951121436
0.6181433670664618,1.3122075051176587,-1.880273160378195,-0.6718395649642156,-1.5537318718473072,0.6862282058340138,-2.5243052571862696,1.4920505249349552,0.9542625160831728,-1.3551547620215705,-3.701962023100913,-0.14741770012873334
-1.8174105102170068,1.260047247015296,-0.9775297177188503,-0.8755196082719973,-1.2930770048396616,-0.3140685694557835,-1.8702097682649075,1.8992520512448063,-0.8032893513939527,-1.2886455589295798,-4.480018013036082,-0.8337851200387139
1.782715299631929,1.62715823558009,-2.2313854729159406,-0.8935838649659162,-1.4408837430170232,4.636239845478191,-3.1221435553095334,1.3246484621554813,2.851479246723277,-2.013200396534687,0.23080919903648112,-2.7603790847819223
1.0931285245826468,1.3554967855556426,-0.05886686477349351,-0.8351566334709651,-1.2473517606904658,1.4234734444523052,-0.703952428297496,0.13963265444290474,1.982400366708446,-0.24697222700744825,-1.7455655463098385,-2.993729906093514
-0.3141924972532652,1.4953871516989266,-0.508680494382342,-1.2851219170519008,-1.3706163118217383,3.0555063287706274,-1.228016496210807,0.3400724168918279,0.43513486605075535,1.5255071546584467,-3.991219845046756,-1.221804553441467
0.04824813769156744,1.4084854332709227,0.3128158558380677,-0.9399092570355698,-1.1716168906430313,2.6415403591178785,-0.025417495342153623,-0.8446706317039047,-0.8611717905489887,1.1677993951131214,-3.454620347297336,1.948946640448219
0.406772520282643,1.5416691116280934,-0.7344290867483925,-1.0082495227825987,-1.5085263408733196,0.05238242472349186,-1.3792928686013868,1.0162296137278144,1.0827456242006845,-1.4456109266125263,-3.3140663532292107,-1.4660635550111036
0.9246817279410782,1.3389662491029877,-2.0312058875108407,-0.7902830527027641,-1.084507272094392,-1.3600684996804022,-3.1798347507982854,0.26685888474872965,2.246545121253181,-3.80740440977954,-0.3476873097072006,-2.308795571419903
0.13696720677508747,1.4126657145106865,-0.4836124118484966,-0.641924278587536,-1.2722105301328375,1.0620294091959586,-1.207870774134216,0.7722280253882612,1.1988788064429845,2.68983668031737,-2.22067613818472,-2.949669951507047
-0.7567082759678208,1.3901658963111696,-1.1084896030793903,-0.4485183408019157,-1.2186769249904617,0.551206546138592,-2.1152227986522174,0.010330407928267116,-1.1190511894230868,-3.150277966164199,-3.0625559144524335,0.33471772252107157
-1.3847826183139533,1.4037855516170015,-0.5058608369274235,-0.5332869232159846,-1.3972153130220784,-0.6673209138201333,-1.0586854983851872,0.6990148894184014,1.3935490483535338,-0.712444495073828,-4.138428712416548,0.46002226333595964
-0.15114565051242418,1.2996329949451777,-0.08244385920272096,-0.7227763170897457,-1.3276441442690659,-0.7063522856947257,-0.43883396732047514,-0.4955692708224204,-0.7335558855486779,0.6981557125934723,-2.6322770029128812,-0.26818957776185265
-0.10535806023759808,1.5242225445435023,1.503715244137068,-0.8299497098867673,-1.4152000337662407,-1.5051321349323712,1.7051408343044205,-0.06227991745399361,-0.3182889358224261,3.3211697663125124,-2.656718560891151,2.085896132312259
0.11811526537490136,1.4573112804316162,-0.6763388443053633,-0.9059993220997814,-1.304304561856181,3.999113701614213,-1.2272777327159303,1.1169480956168718,2.576281254504519,-0.28431550428423835,-1.2711085768201658,-3.443990116033882
0.21320056964872253,1.2704940449196986,-0.08809683719583422,-0.8294872858867968,-1.3026455984088778,-2.8717530192209746,-0.10891395061769205,0.06306059608717196,1.3414403418529102,0.3309614847478853,-4.529593502912974,-0.22841383972281637
0.833828617857266,1.549974474779808,-0.12467190478976509,-0.5740461081000827,-1.3746243255309338,-1.136630948011836,-0.2131792750676647,0.7476031908672598,1.2839458484665005,-1.3423489698527984,-2.4116354477572886,-1.1522589698091308
1.333975852773996,1.4536523871533897,-1.409095789824484,-0.8863650176624704,-1.2298303758773206,0.5669260476899103,-1.946977503501758,1.212333157012292,1.4623457084567497,0.8819644821343084,-1.2178389746826541,-0.4930796420389991
1.4872071709310788,1.318836128414121,-0.22896212904607066,-0.7905092342817537,-1.234410407448086,-1.8039069368600607,-0.6453432969155233,0.8659686037431975,1.1845358139325484,-1.2566455237618896,-0.6272661323979605,-0.8653223815765125
0.23167587745084522,1.3142095568821437,-0.11104042941642378,-0.9305786125891238,-1.3518191904793497,-0.7899074370172671,-0.4216726726537665,0.002586650911697408,1.4840163700580147,-3.794144317050036,-1.3283419238420762,0.43510506929607473
-1.2044546740946493,1.2807302392449855,-2.0547292545170697,-1.058353353983238,-1.2242720982291109,-2.0768432412292768,-3.4366609255876943,0.5411538620203976,-0.023136532739455595,-2.032737212458856,-1.5259756923471728,0.13288625931819462
0.14499293228115318,1.4697239064314553,-0.7280638604603621,-0.591862535032205,-1.3861559720674095,2.3833088856694338,-1.5129477200500698,1.4436983651174802,0.5523164604982272,3.0638402024185045,-0.3351991255651483,-1.0673275261255073
-1.0410445607738248,1.4788741958526093,0.11120615902088793,-0.8346281487941946,-1.431455248047971,-3.0633892825747364,-0.18482843488011053,0.7830745782812134,0.40317738582231555,0.864259368517755,-2.8561634516205254,-1.106049030712774
-0.4229208514830673,1.4245289087302722,0.7294788865932442,-1.3170768158068142,-1.4322278346980597,2.5032871336096356,0.6086320324237628,0.04982561693108854,-1.4756340175431337,3.512734406029769,-0.814215404188702,1.423801270262177
-0.842038397547008,1.500996952495164,-2.1479715273441347,-0.6673955607485917,-1.595530110512555,0.40230541097217554,-3.235384551856366,-0.2291313842377387,0.7490450881315641,-3.232157203468888,-0.35696618459319984,-2.2414468218057753
0.2992641432718351,1.4408518532231003,0.9595151500862598,-0.8917943868670273,-1.4435135031332453,-1.6160304986357223,1.1154098617596095,-0.19096953892512905,0.9452512846954966,1.7416138866798483,-2.1399059606492674,-1.5858734864881292
-1.2351572524478382,1.4030360837467983,0.10496247353296695,-0.6825701673390533,-1.0641987187825475,-2.220409748687459,-0.05283933465777911,0.7889463485931001,-1.5256778593387157,0.5101226473569078,-1.8029272336486062,1.5177263951741886
1.6407341238267035,1.3531168830788853,1.7969786367181344,-0.653284348722457,-1.2288890959368337,0.9595801072890078,1.8930044906886077,0.49277444211439475,-0.09795091868282135,2.173598082949555,-4.259323970533001,-1.171396871021782
-1.3896532623475266,1.5347286062007257,-1.1464815765036822,-0.6775063376642664,-1.6038541868813236,1.1651649450103752,-1.6970271764898797,0.7988616707137467,0.3174387986807988,0.13571193283354466,-1.6081772689393223,-1.4807600160478673
-0.1777440915229117,1.3183803353584542,-0.8736422167403901,-0.8835330473919455,-1.1676001297110268,-1.9600201896587335,-1.6501649246335768,0.3127955488154076,1.885814404458256,-1.345274119613827,-1.3939474170597876,-0.7206046417909853
0.047322285591952284,1.5087332526175734,-0.13957516276467763,-0.8121136134366036,-1.2267244713652525,-2.224015560802151,-0.5957161486072721,-0.5027092270041362,0.8330531046383595,1.8352256551933852,-1.996627927886246,0.07895644299806359
-3.177466803750429,1.545033010995092,-0.26562129762685543,-1.0067058207056558,-1.363224652463634,0.40321910187044885,-0.716523812222427,0.3800556494629897,-1.5168934467443842,-0.08217938637441935,-2.121847207507265,2.5494040884116025
2.794081841543484,1.4202024052401525,-1.3124710582039967,-1.0183412344964848,-1.2108508375728844,1.5171066466185346,-2.3683963759854594,1.0512393272861469,2.3984524017996187,-0.7614515997490643,-2.404628052902629,-1.3543833483894097
0.2851708544054758,1.326702518428867,-0.2534784439007407,-0.6459353424673034,-1.2651608328441049,0.2404460241888513,-0.5474447034829378,1.9388619958159448,1.4560609654153978,1.5732879494610523,-4.819372890073653,0.08181046989588081
-0.02578003844914739,1.4226775715104945,-1.3060395992751368,-0.8364828414575493,-1.4578442537811758,-0.05120063295972421,-2.16625032050035,0.6288814479540885,1.4338100557652753,-4.166637214141024,-3.2081046644698885,-1.9972819530676953
1.2823724267413499,1.439387996644683,0.07900063691090597,-1.1591379280881613,-1.1743622425959208,-0.7143712110761309,-0.09398203385197784,1.3425191837583392,2.8343058285491605,-1.6876173196636493,-1.9093752989844779,-3.543051894951987
-0.14301100246081122,1.364927494138735,-2.142014190110068,-0.3291812319942481,-1.1455395817848186,-2.1284870348929372,-3.161919904235245,0.3134214278238301,1.2039786535652475,-2.33982176263131,-1.7829784805174858,-2.152789229260885
0.07012115887369505,1.4174301217843641,0.6027299037951921,-1.031755625034458,-1.5179278717407794,3.0784289554849646,0.6699877311847745,1.00824700237319,0.9143640030652165,-0.05722537117793225,-2.6409062906000695,-0.5183727968011549
-1.4836131268467478,1.3310398630489826,-0.4825481443300439,-0.980960785710147,-1.4823714328450481,-1.0952542685253412,-0.8327307230322026,0.8184684607204702,-0.3818060936584975,-0.606414752855157,-3.3447345642208375,1.4626612069792573
-1.255820990287239,1.4212407735524462,-0.7971743964578493,-0.7606462057578096,-1.419290410933525,1.4102956678777523,-1.176669911689797,1.2111831843844616,-0.40719736715836313,-0.13570792873996243,-2.427293658487223,-0.48633805448680834
0.2666562118509576,1.3303067350761255,-2.463933536350358,-1.205372539610054,-1.3458001190789544,-3.5693831573197747,-3.8229714290278896,2.7772958834755084,1.953658006962906,-3.7879883583975142,-1.0334023098174854,-1.2252467271418923
-0.11988909246922735,1.3532559078960467,0.8043665656122536,-0.6085534420773981,-1.1111169329282629,-2.810097228679379,0.7950188005591446,-0.7498376683136856,-0.6032321811977932,1.8717363463661392,-4.207059207498106,-0.7331579271804789
0.527786970569257,1.4405882657467717,-0.5677354927454327,-0.9467934225627266,-1.2857944778261643,-0.9757303274402684,-1.0682049754532543,0.6748550783745361,1.1815133914664342,-1.8925155215377416,-2.6758095526403167,-1.17506649588401
-0.22539182875132152,1.4575294297012986,-0.304701006057797,-0.8060403631624301,-1.2641066040900246,-0.8725071208330252,-0.9762057533230866,1.490753215795898,1.7530877172107189,0.4126103972454881,-3.2711596109216945,-3.5345813063653093
-0.04613346264303764,1.285664607466507,-1.411015975361369,-1.0155297610905691,-1.1166846480666268,0.47838731817609725,-2.3379400366601364,0.21410812251218758,0.40968946202356205,0.6802132620719568,0.23270829338607335,-1.9547782031608476
1.3018107077623657,1.3828988481755884,0.6267279976768576,-0.9804721435348512,-1.4709118663398915,-2.828362337225602,0.4717082156654165,0.5316533457121051,-0.9621414079138384,3.5235481810575147,-4.771666825598694,1.1663345108176881
0.022622432173487972,1.3243787245783474,-0.2085481005290713,-1.054529349772014,-1.4319629927908755,-5.070279513186889,-0.7333689403965443,0.121502554565935,0.18877365295782578,0.37249077931198915,-2.7668971817536314,-0.6565549790649603
-1.9256259104539237,1.3626859045901922,0.30402715395389845,-0.7808987390787416,-1.254783182505244,1.9312555588709812,0.011342255629591597,1.8268174352513946,-1.414444031999935,3.0509662289500676,-1.4772992105215652,0.0593507619249124
-0.36305308399442277,1.250891633594487,-0.6186965793544659,-0.6750594994086406,-1.383058451539949,-1.120628623098494,-1.0702455637179251,1.582883451170778,1.4028124886375508,-1.8300041336299022,-4.03981337763792,-1.6202403527333384
0.004438893647920994,1.4200670464779934,-0.216131639124436,-1.038355981386204,-1.363216033816595,0.7642288689204425,-0.6661986952679926,-0.005505680784578693,0.6591028370640157,1.3373222429419738,-2.6732576936900303,-0.2562656991902227
2.300061306215209,1.415524810428074,1.537662513255917,-0.39447363963807114,-1.3927737020923567,-0.4995033251475468,1.603341846029909,-0.39192297685386523,1.6224076188159233,1.0602993709091324,-3.4813985389759896,-2.125654473364641
0.6108838332549933,1.54098320326588,-2.031062109214736,-1.1106933007272308,-1.6352966255237644,-0.4041315051111233,-2.9712300937924314,1.456737392501881,1.6930133649872439,-1.3336087275395092,-1.6073024717294997,-4.083275341792209
1.8198589756640893,1.43599690134096,-1.3565178321030693,-0.5625626262519486,-1.3329794487112794,-0.14812321150376717,-2.6091440156255308,0.625347313739901,1.3358521245358006,-0.9392990228949196,-0.3335327220892099,-3.1478880232559487
0.09480540338539148,1.508496338695521,-0.031324881734665855,-0.76710170357177,-1.2759511127891119,-1.28323687805377,-0.4750888601791476,0.3109700048051832,1.1506402417109096,-0.864897297903745,-2.5946447530154253,0.13230284791173985
1.1032892967061292,1.4259161773175464,-0.3704060417528875,-1.227078425736157,-1.4124250400659288,1.26398461986563,-0.8215761530713654,1.4069374378178194,-0.6847248818786325,0.3941934451953852,-3.633727053149289,-0.5807597131266614
0.8459879503730428,1.41209446711134,0.2094458122492705,-1.052934615699496,-1.3695689291816435,1.3108836267500594,0.045594556261955715,-0.5356853682338573,-0.4691132086098756,0.7143493150346172,-2.1782018130284,-1.4454989055007819
-0.34083168665436653,1.3698765049122155,-0.14949906754320558,-1.135836581337242,-1.3869363249060056,-3.1800905361021625,-0.34814039094021776,1.494599723930669,0.3811425601213232,1.0293775589088545,-1.6909357616474856,-2.3330103595573424
-0.10225408030167527,1.4749855814203083,-1.4714415344794347,-0.7890722039671086,-1.4505861138022738,-1.1131496022008203,-2.4025682235486103,1.3915074807282546,-0.4256998158580001,-2.7322508243046038,-3.49055140955746,0.38677518754975637
0.15387030291546896,1.3189624940022235,-1.1136091435929956,-0.18663307908215654,-0.9562231595452018,0.5495894725070222,-1.6280006957242468,1.5870761446871822,1.7082338540450237,-1.9495881843208793,-1.2381596675887925,-5.661884308252799
1.7589004295276633,1.4033424344769763,-1.8943223594771863,-1.1606851454931664,-1.3043022231230978,2.3099239291458282,-3.157378200312297,2.130240899746299,3.6769252485152966,-2.738086104421698,-0.5471483988758017,-3.400328998035215
1.2551453753924675,1.400676134141955,-1.739875540189394,-0.9990799410165042,-1.3160039443086298,-2.0261963165572388,-2.69381845620305,1.5967594078467549,3.9270383936243762,-2.4996576540215476,-0.27680485305965785,-5.009766952360437
-0.6623353471477873,1.440913439254374,-1.2332826137685464,-0.602732814038183,-1.1623103512759192,-3.2356239123604307,-1.9072518144019601,1.2820817503784674,0.6205677445794043,-3.271194179660811,-1.0776268924298393,1.4063550790640162
-0.6192665440143974,1.5856550895680637,0.21384525791405562,-1.4196955676594971,-1.3135245478939261,0.7823196260578287,-0.010793937926801783,0.7211573106085625,-2.1593933231131044,-1.0367504099095624,-1.6332981123001256,0.11244496442612317
1.3982043726101172,1.3850616358209382,-0.38643105732472416,-0.9455564316286198,-1.1086233001213226,0.3241987901001987,-1.0677811214470623,1.4602658884464632,2.105327221763135,-0.6475132376587641,-0.3611419288052584,-2.1894423010139525
0.8052249658227979,1.3652582644044027,-0.3861030320867706,-0.7051945865149172,-1.3479281927838864,-0.23478074296973095,-0.6460420180409634,1.2293724743555736,0.697420914494115,-1.5073806519851505,-1.3388990040194075,-1.0306079243029371
-0.36376391171071715,1.4414941962428858,-3.3652596640802677,-1.3091466436012735,-1.4394967945071095,-0.6306020451092362,-4.798468647202013,2.47800479350604,0.3054035822837027,-3.6107532454746627,0.228325449130518,-2.676650438502021
-0.8684819592355428,1.348779379337068,-2.230148386895081,-0.6581573788251953,-1.2934015540454813,0.9566182022285246,-3.6338407576831404,0.9253185176318889,1.1418936914947064,-3.6232177028365093,-0.2716151519075817,-0.26706409306458645
0.3222519939894666,1.350395750162211,-0.30467660931267937,-0.657587877873216,-1.3498345565777645,0.014776325249647226,-0.5649482241468804,1.651633997425984,0.2941742311847863,-2.7148741385294253,0.0658474580929016,-1.5092367541421212
1.2111708907476144,1.4992783847707336,0.20633472632524041,-0.6341724529993857,-1.3389023065282486,-0.5663709735219371,0.11317352707571968,-0.09369274228045188,0.8005318287155496,-1.1605404084136695,-2.5990292962290655,0.47924197079302866
0.9932620598967361,1.5230675176169342,0.5345521368473869,-0.8552874570963064,-1.5157194039475121,2.146053280429632,0.12122943649519813,0.28473870351660724,-0.3282496648530763,-0.9082483136117379,-3.1622978258530536,-1.7304106524799283
1.2352610389347207,1.3255915953036497,-2.5732546904266607,-1.0875557842975199,-1.3044166220284326,0.18722756777839566,-3.520891688067638,2.0972759772645193,1.6915007929788413,-1.3434556072268014,-1.8232611033277588,-1.5691717756263268
1.9606533809739564,1.5009135216063672,0.603751924972364,-0.7970229008221267,-1.3039929681042968,-4.216838994294955,0.3151710636663404,0.5399072074245022,0.8632884739892277,-1.1002683955885446,-1.803470772204562,-0.42832567360913176
-0.46676071709199646,1.421582502390748,-1.4693058953021751,-0.8254139559591996,-1.371273332771557,0.3935496015576979,-2.135855313550202,2.0571502785015072,1.365159955345844,-0.9475952921379942,0.3188627113025486,-3.363402698396401
1.8338552924356162,1.4097959493627519,-0.043819327055829305,-1.0077447054834408,-1.2481066874929108,-2.106116143345868,-0.5459623697583365,-0.07292332322699335,2.1800242249004307,-1.627464723079712,-1.6187364422567896,-1.750579887488434
1.1186831907965213,1.3285378335105955,0.034836441818838604,-1.0470295877475648,-1.0884324881797318,0.13489850027159989,-0.2650608484241271,0.9620822048935719,-0.027345669179638654,1.3469414783514235,-3.4906860860490507,1.587423208448829
-1.2127320546743785,1.5983662681963238,-0.5989524193561386,-1.040756167093836,-1.6016306716396242,-1.179149568778946,-1.1670799526082893,0.9880041431293665,0.6304317855544,-0.027290410035475943,-2.7574069509617094,-1.668544013066083
-1.411858462526954,1.4917159353262708,3.0688500360795317,-0.8404093041083868,-1.2438181940573427,-0.761386370375491,3.908839439638651,-1.2943211783143564,-4.027674702957563,4.9553567479024725,-3.738765736535057,1.5605017995119654
-0.9063117493651816,1.6984947243534332,-0.646241376062987,-1.040601415819906,-1.5554736115104542,-0.45658612048463737,-1.3320157460379805,1.5646223194978712,-0.5613148871963946,-1.2152382455247364,-0.6825731322286885,-0.6705420680331602
0.9014296747391506,1.5617185434618752,-0.7220546350104178,-0.77306605088717,-1.6607128667237772,-2.8687969839935543,-1.4957358884668082,1.1228569650453744,0.3514446884222395,-0.8984690835042735,-4.356482073553072,-1.7422911198298778
-0.5787281196482041,1.4665125715986609,2.201637942637962,-1.0779927820628301,-1.3656965261876357,-1.7010306729225289,2.6609552074136418,-1.4951403989710812,-1.1614216267884343,5.983603731824235,-2.0338540541296255,-1.1523817557321312
-0.8903220214981786,1.3907808538130826,-0.6466463733885819,-0.777310427318447,-1.180938813498973,-0.7484198081157074,-1.1795368857775095,1.0413934301730425,-0.37509668029961635,0.6429817819171009,-2.4000535800026817,-0.5484924009012491
0.7506341046019556,1.4713829269344156,0.30530077406238354,-0.9642131014899977,-1.4067372023092366,-1.8084263393899132,0.09351778975870247,1.5963526039789064,-0.5073530842936829,-0.4449899748761552,-2.641427604928288,0.3126695101628724
0.590131832834466,1.5328574031722062,2.235788029601348,-0.8884276941257145,-1.468035499747285,-0.14537587675854602,2.4656219976368843,-0.12899008504958343,-1.2880000307941368,4.448036653499765,-4.648391393284951,0.022447675315824034
0.8421293936821268,1.3776079357109101,0.23748932520879806,-0.5629005075291218,-1.0868724114929607,-2.548468788871931,0.21777033369265011,0.9709787370296892,-1.392340090091099,-1.5165565959830452,-4.381995943938291,-1.9513416105464712
2.169708659308133,1.4048803932264036,-1.9102430983582708,-1.0727196210048608,-1.512255586912237,1.394630164153356,-2.77047379343419,0.815453823741321,3.983153024792446,-2.8116264865191205,-2.843826132437485,-6.450474474891204
